Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
30/12/2025;17:53:56;Voiture;Circe;711;1200;Open;43.60495377;3.9178495
30/12/2025;17:53:56;Voiture;Garcia Lorca;355;400;Open;43.59098509;3.8907158
30/12/2025;17:53:56;Voiture;Mosson;248;328;Open;43.61623716;3.81966554
30/12/2025;17:53:56;Voiture;Sabines;101;285;Open;43.58383263;3.8602246
30/12/2025;17:53:56;Voiture;Sablassou;232;379;Open;43.63419194;3.92229536
30/12/2025;17:53:56;Voiture;Saint Jean Le Sec;204;285;Open;43.57082225;3.8379312
30/12/2025;17:53:56;Voiture;Euromedecine;136;239;Open;43.63895359;3.82772365
30/12/2025;17:53:56;Voiture;Occitanie;446;615;Open;43.63456232;3.84859796
30/12/2025;17:53:56;Voiture;Vicarello;20;64;Open;43.63286;3.898411
30/12/2025;17:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;17:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;17:53:56;Voiture;Charles de Gaulle;153;260;Open;43.6285421;3.8977621
30/12/2025;17:53:56;Voiture;Polygone;725;1911;Open;43.607697;3.88515
30/12/2025;17:53:56;Voiture;Arc de Triomphe;46;440;Open;43.61100267;3.8732007
30/12/2025;17:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;18:03:56;Voiture;Antigone;149;239;Open;43.60871606;3.88881893
30/12/2025;18:03:56;Voiture;Comedie;215;664;Open;43.60856092;3.87976196
30/12/2025;18:03:56;Voiture;Corum;200;480;Open;43.61388821;3.88225773
30/12/2025;18:03:56;Voiture;Europa;441;591;Open;43.60784971;3.89253074
30/12/2025;18:03:56;Voiture;Foch;441;620;Open;43.61074912;3.87657084
30/12/2025;18:03:56;Voiture;Gambetta;144;452;Open;43.60695138;3.87137436
30/12/2025;18:03:56;Voiture;Gare;404;656;Open;43.604024;3.87891
30/12/2025;18:03:56;Voiture;Triangle;263;434;Open;43.60923384;3.88184418
30/12/2025;18:03:56;Voiture;Pitot;308;590;Open;43.61224494;3.87019117
30/12/2025;18:03:56;Voiture;Circe;730;1200;Open;43.60495377;3.9178495
30/12/2025;18:03:56;Voiture;Garcia Lorca;355;400;Open;43.59098509;3.8907158
30/12/2025;18:03:56;Voiture;Mosson;253;328;Open;43.61623716;3.81966554
30/12/2025;18:03:56;Voiture;Sabines;98;285;Open;43.58383263;3.8602246
30/12/2025;18:03:56;Voiture;Sablassou;234;379;Open;43.63419194;3.92229536
30/12/2025;18:03:56;Voiture;Saint Jean Le Sec;208;285;Open;43.57082225;3.8379312
30/12/2025;18:03:56;Voiture;Euromedecine;139;239;Open;43.63895359;3.82772365
30/12/2025;18:03:56;Voiture;Occitanie;456;615;Open;43.63456232;3.84859796
30/12/2025;18:03:56;Voiture;Vicarello;25;64;Open;43.63286;3.898411
30/12/2025;18:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;18:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;18:03:56;Voiture;Charles de Gaulle;156;260;Open;43.6285421;3.8977621
30/12/2025;18:03:56;Voiture;Polygone;767;1911;Open;43.607697;3.88515
30/12/2025;18:03:56;Voiture;Arc de Triomphe;53;440;Open;43.61100267;3.8732007
30/12/2025;18:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;18:13:56;Voiture;Antigone;151;239;Open;43.60871606;3.88881893
30/12/2025;18:13:56;Voiture;Comedie;222;664;Open;43.60856092;3.87976196
30/12/2025;18:13:56;Voiture;Corum;210;480;Open;43.61388821;3.88225773
30/12/2025;18:13:56;Voiture;Europa;449;591;Open;43.60784971;3.89253074
30/12/2025;18:13:56;Voiture;Foch;454;620;Open;43.61074912;3.87657084
30/12/2025;18:13:56;Voiture;Gambetta;144;452;Open;43.60695138;3.87137436
30/12/2025;18:13:56;Voiture;Gare;398;656;Open;43.604024;3.87891
30/12/2025;18:13:56;Voiture;Triangle;275;434;Open;43.60923384;3.88184418
30/12/2025;18:13:56;Voiture;Pitot;311;590;Open;43.61224494;3.87019117
30/12/2025;18:13:56;Voiture;Circe;753;1200;Open;43.60495377;3.9178495
30/12/2025;18:13:56;Voiture;Garcia Lorca;357;400;Open;43.59098509;3.8907158
30/12/2025;18:13:56;Voiture;Mosson;255;328;Open;43.61623716;3.81966554
30/12/2025;18:13:56;Voiture;Sabines;105;285;Open;43.58383263;3.8602246
30/12/2025;18:13:56;Voiture;Sablassou;239;379;Open;43.63419194;3.92229536
30/12/2025;18:13:56;Voiture;Saint Jean Le Sec;210;285;Open;43.57082225;3.8379312
30/12/2025;18:13:56;Voiture;Euromedecine;140;239;Open;43.63895359;3.82772365
30/12/2025;18:13:56;Voiture;Occitanie;459;615;Open;43.63456232;3.84859796
30/12/2025;18:13:56;Voiture;Vicarello;25;64;Open;43.63286;3.898411
30/12/2025;18:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;18:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;18:13:56;Voiture;Charles de Gaulle;156;260;Open;43.6285421;3.8977621
30/12/2025;18:13:56;Voiture;Polygone;794;1911;Open;43.607697;3.88515
30/12/2025;18:13:56;Voiture;Arc de Triomphe;54;440;Open;43.61100267;3.8732007
30/12/2025;18:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;18:23:56;Voiture;Antigone;154;239;Open;43.60871606;3.88881893
30/12/2025;18:23:56;Voiture;Comedie;248;664;Open;43.60856092;3.87976196
30/12/2025;18:23:56;Voiture;Corum;216;480;Open;43.61388821;3.88225773
30/12/2025;18:23:56;Voiture;Europa;452;591;Open;43.60784971;3.89253074
30/12/2025;18:23:56;Voiture;Foch;457;620;Open;43.61074912;3.87657084
30/12/2025;18:23:56;Voiture;Gambetta;147;452;Open;43.60695138;3.87137436
30/12/2025;18:23:56;Voiture;Gare;398;656;Open;43.604024;3.87891
30/12/2025;18:23:56;Voiture;Triangle;298;434;Open;43.60923384;3.88184418
30/12/2025;18:23:56;Voiture;Pitot;322;590;Open;43.61224494;3.87019117
30/12/2025;18:23:56;Voiture;Circe;777;1200;Open;43.60495377;3.9178495
30/12/2025;18:23:56;Voiture;Garcia Lorca;362;400;Open;43.59098509;3.8907158
30/12/2025;18:23:56;Voiture;Mosson;257;328;Open;43.61623716;3.81966554
30/12/2025;18:23:56;Voiture;Sabines;113;285;Open;43.58383263;3.8602246
30/12/2025;18:23:56;Voiture;Sablassou;242;379;Open;43.63419194;3.92229536
30/12/2025;18:23:56;Voiture;Saint Jean Le Sec;213;285;Open;43.57082225;3.8379312
30/12/2025;18:23:56;Voiture;Euromedecine;144;239;Open;43.63895359;3.82772365
30/12/2025;18:23:56;Voiture;Occitanie;465;615;Open;43.63456232;3.84859796
30/12/2025;18:23:56;Voiture;Vicarello;26;64;Open;43.63286;3.898411
30/12/2025;18:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;18:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;18:23:56;Voiture;Charles de Gaulle;162;260;Open;43.6285421;3.8977621
30/12/2025;18:23:56;Voiture;Polygone;844;1911;Open;43.607697;3.88515
30/12/2025;18:23:56;Voiture;Arc de Triomphe;58;440;Open;43.61100267;3.8732007
30/12/2025;18:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;18:33:56;Voiture;Antigone;156;239;Open;43.60871606;3.88881893
30/12/2025;18:33:56;Voiture;Comedie;262;664;Open;43.60856092;3.87976196
30/12/2025;18:33:56;Voiture;Corum;226;480;Open;43.61388821;3.88225773
30/12/2025;18:33:56;Voiture;Europa;454;591;Open;43.60784971;3.89253074
30/12/2025;18:33:56;Voiture;Foch;471;620;Open;43.61074912;3.87657084
30/12/2025;18:33:56;Voiture;Gambetta;145;452;Open;43.60695138;3.87137436
30/12/2025;18:33:56;Voiture;Gare;394;656;Open;43.604024;3.87891
30/12/2025;18:33:56;Voiture;Triangle;302;434;Open;43.60923384;3.88184418
30/12/2025;18:33:56;Voiture;Pitot;328;590;Open;43.61224494;3.87019117
30/12/2025;18:33:56;Voiture;Circe;791;1200;Open;43.60495377;3.9178495
30/12/2025;18:33:56;Voiture;Garcia Lorca;363;400;Open;43.59098509;3.8907158
30/12/2025;18:33:56;Voiture;Mosson;259;328;Open;43.61623716;3.81966554
30/12/2025;18:33:56;Voiture;Sabines;119;285;Open;43.58383263;3.8602246
30/12/2025;18:33:56;Voiture;Sablassou;249;379;Open;43.63419194;3.92229536
30/12/2025;18:33:56;Voiture;Saint Jean Le Sec;213;285;Open;43.57082225;3.8379312
30/12/2025;18:33:56;Voiture;Euromedecine;152;239;Open;43.63895359;3.82772365
30/12/2025;18:33:56;Voiture;Occitanie;473;615;Open;43.63456232;3.84859796
30/12/2025;18:33:56;Voiture;Vicarello;26;64;Open;43.63286;3.898411
30/12/2025;18:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;18:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;18:33:56;Voiture;Charles de Gaulle;167;260;Open;43.6285421;3.8977621
30/12/2025;18:33:56;Voiture;Polygone;897;1911;Open;43.607697;3.88515
30/12/2025;18:33:56;Voiture;Arc de Triomphe;65;440;Open;43.61100267;3.8732007
30/12/2025;18:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;18:43:56;Voiture;Antigone;158;239;Open;43.60871606;3.88881893
30/12/2025;18:43:56;Voiture;Comedie;270;664;Open;43.60856092;3.87976196
30/12/2025;18:43:56;Voiture;Corum;236;480;Open;43.61388821;3.88225773
30/12/2025;18:43:56;Voiture;Europa;456;591;Open;43.60784971;3.89253074
30/12/2025;18:43:56;Voiture;Foch;475;620;Open;43.61074912;3.87657084
30/12/2025;18:43:56;Voiture;Gambetta;145;452;Open;43.60695138;3.87137436
30/12/2025;18:43:56;Voiture;Gare;400;656;Open;43.604024;3.87891
30/12/2025;18:43:56;Voiture;Triangle;306;434;Open;43.60923384;3.88184418
30/12/2025;18:43:56;Voiture;Pitot;328;590;Open;43.61224494;3.87019117
30/12/2025;18:43:56;Voiture;Circe;797;1200;Open;43.60495377;3.9178495
30/12/2025;18:43:56;Voiture;Garcia Lorca;364;400;Open;43.59098509;3.8907158
30/12/2025;18:43:56;Voiture;Mosson;264;328;Open;43.61623716;3.81966554
30/12/2025;18:43:56;Voiture;Sabines;122;285;Open;43.58383263;3.8602246
30/12/2025;18:43:56;Voiture;Sablassou;251;379;Open;43.63419194;3.92229536
30/12/2025;18:43:56;Voiture;Saint Jean Le Sec;218;285;Open;43.57082225;3.8379312
30/12/2025;18:43:56;Voiture;Euromedecine;152;239;Open;43.63895359;3.82772365
30/12/2025;18:43:56;Voiture;Occitanie;480;615;Open;43.63456232;3.84859796
30/12/2025;18:43:56;Voiture;Vicarello;29;64;Open;43.63286;3.898411
30/12/2025;18:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;18:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;18:43:56;Voiture;Charles de Gaulle;169;260;Open;43.6285421;3.8977621
30/12/2025;18:43:56;Voiture;Polygone;924;1911;Open;43.607697;3.88515
30/12/2025;18:43:56;Voiture;Arc de Triomphe;66;440;Open;43.61100267;3.8732007
30/12/2025;18:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;18:53:56;Voiture;Antigone;159;239;Open;43.60871606;3.88881893
30/12/2025;18:53:56;Voiture;Comedie;279;664;Open;43.60856092;3.87976196
30/12/2025;18:53:56;Voiture;Corum;254;480;Open;43.61388821;3.88225773
30/12/2025;18:53:56;Voiture;Europa;459;591;Open;43.60784971;3.89253074
30/12/2025;18:53:56;Voiture;Foch;476;620;Open;43.61074912;3.87657084
30/12/2025;18:53:56;Voiture;Gambetta;148;452;Open;43.60695138;3.87137436
30/12/2025;18:53:56;Voiture;Gare;403;656;Open;43.604024;3.87891
30/12/2025;18:53:56;Voiture;Triangle;303;434;Open;43.60923384;3.88184418
30/12/2025;18:53:56;Voiture;Pitot;331;590;Open;43.61224494;3.87019117
30/12/2025;18:53:56;Voiture;Circe;822;1200;Open;43.60495377;3.9178495
30/12/2025;18:53:56;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
30/12/2025;18:53:56;Voiture;Mosson;271;328;Open;43.61623716;3.81966554
30/12/2025;18:53:56;Voiture;Sabines;125;285;Open;43.58383263;3.8602246
30/12/2025;18:53:56;Voiture;Sablassou;262;379;Open;43.63419194;3.92229536
30/12/2025;18:53:56;Voiture;Saint Jean Le Sec;222;285;Open;43.57082225;3.8379312
30/12/2025;18:53:56;Voiture;Euromedecine;155;239;Open;43.63895359;3.82772365
30/12/2025;18:53:56;Voiture;Occitanie;494;615;Open;43.63456232;3.84859796
30/12/2025;18:53:56;Voiture;Vicarello;31;64;Open;43.63286;3.898411
30/12/2025;18:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;18:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;18:53:56;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
30/12/2025;18:53:56;Voiture;Polygone;972;1911;Open;43.607697;3.88515
30/12/2025;18:53:56;Voiture;Arc de Triomphe;71;440;Open;43.61100267;3.8732007
30/12/2025;18:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;19:03:56;Voiture;Antigone;161;239;Open;43.60871606;3.88881893
30/12/2025;19:03:56;Voiture;Comedie;284;664;Open;43.60856092;3.87976196
30/12/2025;19:03:56;Voiture;Corum;252;480;Open;43.61388821;3.88225773
30/12/2025;19:03:56;Voiture;Europa;459;591;Open;43.60784971;3.89253074
30/12/2025;19:03:56;Voiture;Foch;476;620;Open;43.61074912;3.87657084
30/12/2025;19:03:56;Voiture;Gambetta;150;452;Open;43.60695138;3.87137436
30/12/2025;19:03:56;Voiture;Gare;398;656;Open;43.604024;3.87891
30/12/2025;19:03:56;Voiture;Triangle;304;434;Open;43.60923384;3.88184418
30/12/2025;19:03:56;Voiture;Pitot;344;590;Open;43.61224494;3.87019117
30/12/2025;19:03:56;Voiture;Circe;828;1200;Open;43.60495377;3.9178495
30/12/2025;19:03:56;Voiture;Garcia Lorca;367;400;Open;43.59098509;3.8907158
30/12/2025;19:03:56;Voiture;Mosson;270;328;Open;43.61623716;3.81966554
30/12/2025;19:03:56;Voiture;Sabines;122;285;Open;43.58383263;3.8602246
30/12/2025;19:03:56;Voiture;Sablassou;266;379;Open;43.63419194;3.92229536
30/12/2025;19:03:56;Voiture;Saint Jean Le Sec;222;285;Open;43.57082225;3.8379312
30/12/2025;19:03:56;Voiture;Euromedecine;154;239;Open;43.63895359;3.82772365
30/12/2025;19:03:56;Voiture;Occitanie;497;615;Open;43.63456232;3.84859796
30/12/2025;19:03:56;Voiture;Vicarello;32;64;Open;43.63286;3.898411
30/12/2025;19:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;19:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;19:03:56;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
30/12/2025;19:03:56;Voiture;Polygone;1034;1911;Open;43.607697;3.88515
30/12/2025;19:03:56;Voiture;Arc de Triomphe;74;440;Open;43.61100267;3.8732007
30/12/2025;19:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;19:13:56;Voiture;Antigone;163;239;Open;43.60871606;3.88881893
30/12/2025;19:13:56;Voiture;Comedie;284;664;Open;43.60856092;3.87976196
30/12/2025;19:13:56;Voiture;Corum;258;480;Open;43.61388821;3.88225773
30/12/2025;19:13:56;Voiture;Europa;465;591;Open;43.60784971;3.89253074
30/12/2025;19:13:56;Voiture;Foch;482;620;Open;43.61074912;3.87657084
30/12/2025;19:13:56;Voiture;Gambetta;152;452;Open;43.60695138;3.87137436
30/12/2025;19:13:56;Voiture;Gare;397;656;Open;43.604024;3.87891
30/12/2025;19:13:56;Voiture;Triangle;306;434;Open;43.60923384;3.88184418
30/12/2025;19:13:56;Voiture;Pitot;345;590;Open;43.61224494;3.87019117
30/12/2025;19:13:56;Voiture;Circe;834;1200;Open;43.60495377;3.9178495
30/12/2025;19:13:56;Voiture;Garcia Lorca;367;400;Open;43.59098509;3.8907158
30/12/2025;19:13:56;Voiture;Mosson;279;328;Open;43.61623716;3.81966554
30/12/2025;19:13:56;Voiture;Sabines;130;285;Open;43.58383263;3.8602246
30/12/2025;19:13:56;Voiture;Sablassou;272;379;Open;43.63419194;3.92229536
30/12/2025;19:13:56;Voiture;Saint Jean Le Sec;225;285;Open;43.57082225;3.8379312
30/12/2025;19:13:56;Voiture;Euromedecine;156;239;Open;43.63895359;3.82772365
30/12/2025;19:13:56;Voiture;Occitanie;508;615;Open;43.63456232;3.84859796
30/12/2025;19:13:56;Voiture;Vicarello;33;64;Open;43.63286;3.898411
30/12/2025;19:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;19:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;19:13:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
30/12/2025;19:13:56;Voiture;Polygone;1054;1911;Open;43.607697;3.88515
30/12/2025;19:13:56;Voiture;Arc de Triomphe;78;440;Open;43.61100267;3.8732007
30/12/2025;19:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;19:23:56;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
30/12/2025;19:23:56;Voiture;Comedie;283;664;Open;43.60856092;3.87976196
30/12/2025;19:23:56;Voiture;Corum;260;480;Open;43.61388821;3.88225773
30/12/2025;19:23:56;Voiture;Europa;470;591;Open;43.60784971;3.89253074
30/12/2025;19:23:56;Voiture;Foch;476;620;Open;43.61074912;3.87657084
30/12/2025;19:23:56;Voiture;Gambetta;156;452;Open;43.60695138;3.87137436
30/12/2025;19:23:56;Voiture;Gare;388;656;Open;43.604024;3.87891
30/12/2025;19:23:56;Voiture;Triangle;306;434;Open;43.60923384;3.88184418
30/12/2025;19:23:56;Voiture;Pitot;349;590;Open;43.61224494;3.87019117
30/12/2025;19:23:56;Voiture;Circe;847;1200;Open;43.60495377;3.9178495
30/12/2025;19:23:56;Voiture;Garcia Lorca;368;400;Open;43.59098509;3.8907158
30/12/2025;19:23:56;Voiture;Mosson;283;328;Open;43.61623716;3.81966554
30/12/2025;19:23:56;Voiture;Sabines;131;285;Open;43.58383263;3.8602246
30/12/2025;19:23:56;Voiture;Sablassou;269;379;Open;43.63419194;3.92229536
30/12/2025;19:23:56;Voiture;Saint Jean Le Sec;227;285;Open;43.57082225;3.8379312
30/12/2025;19:23:56;Voiture;Euromedecine;157;239;Open;43.63895359;3.82772365
30/12/2025;19:23:56;Voiture;Occitanie;516;615;Open;43.63456232;3.84859796
30/12/2025;19:23:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
30/12/2025;19:23:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;19:23:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;19:23:56;Voiture;Charles de Gaulle;167;260;Open;43.6285421;3.8977621
30/12/2025;19:23:56;Voiture;Polygone;1098;1911;Open;43.607697;3.88515
30/12/2025;19:23:56;Voiture;Arc de Triomphe;85;440;Open;43.61100267;3.8732007
30/12/2025;19:23:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;19:33:56;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
30/12/2025;19:33:56;Voiture;Comedie;276;664;Open;43.60856092;3.87976196
30/12/2025;19:33:56;Voiture;Corum;267;480;Open;43.61388821;3.88225773
30/12/2025;19:33:56;Voiture;Europa;473;591;Open;43.60784971;3.89253074
30/12/2025;19:33:56;Voiture;Foch;474;620;Open;43.61074912;3.87657084
30/12/2025;19:33:56;Voiture;Gambetta;149;452;Open;43.60695138;3.87137436
30/12/2025;19:33:56;Voiture;Gare;402;656;Open;43.604024;3.87891
30/12/2025;19:33:56;Voiture;Triangle;307;434;Open;43.60923384;3.88184418
30/12/2025;19:33:56;Voiture;Pitot;349;590;Open;43.61224494;3.87019117
30/12/2025;19:33:56;Voiture;Circe;855;1200;Open;43.60495377;3.9178495
30/12/2025;19:33:56;Voiture;Garcia Lorca;373;400;Open;43.59098509;3.8907158
30/12/2025;19:33:56;Voiture;Mosson;286;328;Open;43.61623716;3.81966554
30/12/2025;19:33:56;Voiture;Sabines;133;285;Open;43.58383263;3.8602246
30/12/2025;19:33:56;Voiture;Sablassou;267;379;Open;43.63419194;3.92229536
30/12/2025;19:33:56;Voiture;Saint Jean Le Sec;227;285;Open;43.57082225;3.8379312
30/12/2025;19:33:56;Voiture;Euromedecine;159;239;Open;43.63895359;3.82772365
30/12/2025;19:33:56;Voiture;Occitanie;518;615;Open;43.63456232;3.84859796
30/12/2025;19:33:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
30/12/2025;19:33:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;19:33:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;19:33:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
30/12/2025;19:33:56;Voiture;Polygone;1143;1911;Open;43.607697;3.88515
30/12/2025;19:33:56;Voiture;Arc de Triomphe;80;440;Open;43.61100267;3.8732007
30/12/2025;19:33:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;19:43:56;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
30/12/2025;19:43:56;Voiture;Comedie;268;664;Open;43.60856092;3.87976196
30/12/2025;19:43:56;Voiture;Corum;275;480;Open;43.61388821;3.88225773
30/12/2025;19:43:56;Voiture;Europa;475;591;Open;43.60784971;3.89253074
30/12/2025;19:43:56;Voiture;Foch;464;620;Open;43.61074912;3.87657084
30/12/2025;19:43:56;Voiture;Gambetta;152;452;Open;43.60695138;3.87137436
30/12/2025;19:43:56;Voiture;Gare;410;656;Open;43.604024;3.87891
30/12/2025;19:43:56;Voiture;Triangle;300;434;Open;43.60923384;3.88184418
30/12/2025;19:43:56;Voiture;Pitot;347;590;Open;43.61224494;3.87019117
30/12/2025;19:43:56;Voiture;Circe;850;1200;Open;43.60495377;3.9178495
30/12/2025;19:43:56;Voiture;Garcia Lorca;374;400;Open;43.59098509;3.8907158
30/12/2025;19:43:56;Voiture;Mosson;289;328;Open;43.61623716;3.81966554
30/12/2025;19:43:56;Voiture;Sabines;140;285;Open;43.58383263;3.8602246
30/12/2025;19:43:56;Voiture;Sablassou;270;379;Open;43.63419194;3.92229536
30/12/2025;19:43:56;Voiture;Saint Jean Le Sec;227;285;Open;43.57082225;3.8379312
30/12/2025;19:43:56;Voiture;Euromedecine;161;239;Open;43.63895359;3.82772365
30/12/2025;19:43:56;Voiture;Occitanie;521;615;Open;43.63456232;3.84859796
30/12/2025;19:43:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
30/12/2025;19:43:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;19:43:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;19:43:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
30/12/2025;19:43:56;Voiture;Polygone;1189;1911;Open;43.607697;3.88515
30/12/2025;19:43:56;Voiture;Arc de Triomphe;77;440;Open;43.61100267;3.8732007
30/12/2025;19:43:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;19:53:56;Voiture;Antigone;163;239;Open;43.60871606;3.88881893
30/12/2025;19:53:56;Voiture;Comedie;266;664;Open;43.60856092;3.87976196
30/12/2025;19:53:56;Voiture;Corum;269;480;Open;43.61388821;3.88225773
30/12/2025;19:53:56;Voiture;Europa;474;591;Open;43.60784971;3.89253074
30/12/2025;19:53:56;Voiture;Foch;467;620;Open;43.61074912;3.87657084
30/12/2025;19:53:56;Voiture;Gambetta;151;452;Open;43.60695138;3.87137436
30/12/2025;19:53:56;Voiture;Gare;404;656;Open;43.604024;3.87891
30/12/2025;19:53:56;Voiture;Triangle;301;434;Open;43.60923384;3.88184418
30/12/2025;19:53:56;Voiture;Pitot;352;590;Open;43.61224494;3.87019117
30/12/2025;19:53:56;Voiture;Circe;869;1200;Open;43.60495377;3.9178495
30/12/2025;19:53:56;Voiture;Garcia Lorca;375;400;Open;43.59098509;3.8907158
30/12/2025;19:53:56;Voiture;Mosson;292;328;Open;43.61623716;3.81966554
30/12/2025;19:53:56;Voiture;Sabines;144;285;Open;43.58383263;3.8602246
30/12/2025;19:53:56;Voiture;Sablassou;272;379;Open;43.63419194;3.92229536
30/12/2025;19:53:56;Voiture;Saint Jean Le Sec;228;285;Open;43.57082225;3.8379312
30/12/2025;19:53:56;Voiture;Euromedecine;164;239;Open;43.63895359;3.82772365
30/12/2025;19:53:56;Voiture;Occitanie;524;615;Open;43.63456232;3.84859796
30/12/2025;19:53:56;Voiture;Vicarello;35;64;Open;43.63286;3.898411
30/12/2025;19:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;19:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
30/12/2025;19:53:56;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
30/12/2025;19:53:56;Voiture;Polygone;1230;1911;Open;43.607697;3.88515
30/12/2025;19:53:56;Voiture;Arc de Triomphe;69;440;Open;43.61100267;3.8732007
30/12/2025;19:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
30/12/2025;20:03:56;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
30/12/2025;20:03:56;Voiture;Comedie;258;664;Open;43.60856092;3.87976196
30/12/2025;20:03:56;Voiture;Corum;265;480;Open;43.61388821;3.88225773
30/12/2025;20:03:56;Voiture;Europa;475;591;Open;43.60784971;3.89253074
30/12/2025;20:03:56;Voiture;Foch;467;620;Open;43.61074912;3.87657084
30/12/2025;20:03:56;Voiture;Gambetta;148;452;Open;43.60695138;3.87137436
30/12/2025;20:03:56;Voiture;Gare;395;656;Open;43.604024;3.87891
30/12/2025;20:03:56;Voiture;Triangle;304;434;Open;43.60923384;3.88184418
30/12/2025;20:03:56;Voiture;Pitot;349;590;Open;43.61224494;3.87019117
30/12/2025;20:03:56;Voiture;Circe;874;1200;Open;43.60495377;3.9178495
30/12/2025;20:03:56;Voiture;Garcia Lorca;376;400;Open;43.59098509;3.8907158
30/12/2025;20:03:56;Voiture;Mosson;294;328;Open;43.61623716;3.81966554
30/12/2025;20:03:56;Voiture;Sabines;142;285;Open;43.58383263;3.8602246
30/12/2025;20:03:56;Voiture;Sablassou;277;379;Open;43.63419194;3.92229536
30/12/2025;20:03:56;Voiture;Saint Jean Le Sec;233;285;Open;43.57082225;3.8379312
30/12/2025;20:03:56;Voiture;Euromedecine;165;239;Open;43.63895359;3.82772365
30/12/2025;20:03:56;Voiture;Occitanie;528;615;Open;43.63456232;3.84859796
30/12/2025;20:03:56;Voiture;Vicarello;38;64;Open;43.63286;3.898411
30/12/2025;20:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
30/12/2025;20:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
