Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
31/12/2025;13:53:56;Voiture;Vicarello;36;64;Open;43.63286;3.898411
31/12/2025;13:53:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;13:53:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;13:53:56;Voiture;Charles de Gaulle;165;260;Open;43.6285421;3.8977621
31/12/2025;13:53:56;Voiture;Polygone;988;1911;Open;43.607697;3.88515
31/12/2025;13:53:56;Voiture;Arc de Triomphe;60;440;Open;43.61100267;3.8732007
31/12/2025;13:53:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;14:03:56;Voiture;Antigone;163;239;Open;43.60871606;3.88881893
31/12/2025;14:03:56;Voiture;Comedie;215;664;Open;43.60856092;3.87976196
31/12/2025;14:03:56;Voiture;Corum;212;480;Open;43.61388821;3.88225773
31/12/2025;14:03:56;Voiture;Europa;391;591;Open;43.60784971;3.89253074
31/12/2025;14:03:56;Voiture;Foch;494;620;Open;43.61074912;3.87657084
31/12/2025;14:03:56;Voiture;Gambetta;205;452;Open;43.60695138;3.87137436
31/12/2025;14:03:56;Voiture;Gare;387;656;Open;43.604024;3.87891
31/12/2025;14:03:56;Voiture;Triangle;231;434;Open;43.60923384;3.88184418
31/12/2025;14:03:56;Voiture;Pitot;366;590;Open;43.61224494;3.87019117
31/12/2025;14:03:56;Voiture;Circe;817;1200;Open;43.60495377;3.9178495
31/12/2025;14:03:56;Voiture;Garcia Lorca;364;400;Open;43.59098509;3.8907158
31/12/2025;14:03:56;Voiture;Mosson;243;328;Open;43.61623716;3.81966554
31/12/2025;14:03:56;Voiture;Sabines;77;285;Open;43.58383263;3.8602246
31/12/2025;14:03:56;Voiture;Sablassou;256;379;Open;43.63419194;3.92229536
31/12/2025;14:03:56;Voiture;Saint Jean Le Sec;224;285;Open;43.57082225;3.8379312
31/12/2025;14:03:56;Voiture;Euromedecine;148;239;Open;43.63895359;3.82772365
31/12/2025;14:03:56;Voiture;Occitanie;450;615;Open;43.63456232;3.84859796
31/12/2025;14:03:56;Voiture;Vicarello;35;64;Open;43.63286;3.898411
31/12/2025;14:03:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;14:03:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;14:03:56;Voiture;Charles de Gaulle;164;260;Open;43.6285421;3.8977621
31/12/2025;14:03:56;Voiture;Polygone;995;1911;Open;43.607697;3.88515
31/12/2025;14:03:56;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
31/12/2025;14:03:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;14:13:56;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
31/12/2025;14:13:56;Voiture;Comedie;210;664;Open;43.60856092;3.87976196
31/12/2025;14:13:56;Voiture;Corum;215;480;Open;43.61388821;3.88225773
31/12/2025;14:13:56;Voiture;Europa;392;591;Open;43.60784971;3.89253074
31/12/2025;14:13:56;Voiture;Foch;496;620;Open;43.61074912;3.87657084
31/12/2025;14:13:56;Voiture;Gambetta;199;452;Open;43.60695138;3.87137436
31/12/2025;14:13:56;Voiture;Gare;377;656;Open;43.604024;3.87891
31/12/2025;14:13:56;Voiture;Triangle;232;434;Open;43.60923384;3.88184418
31/12/2025;14:13:56;Voiture;Pitot;367;590;Open;43.61224494;3.87019117
31/12/2025;14:13:56;Voiture;Circe;815;1200;Open;43.60495377;3.9178495
31/12/2025;14:13:56;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;14:13:56;Voiture;Mosson;243;328;Open;43.61623716;3.81966554
31/12/2025;14:13:56;Voiture;Sabines;76;285;Open;43.58383263;3.8602246
31/12/2025;14:13:56;Voiture;Sablassou;257;379;Open;43.63419194;3.92229536
31/12/2025;14:13:56;Voiture;Saint Jean Le Sec;225;285;Open;43.57082225;3.8379312
31/12/2025;14:13:56;Voiture;Euromedecine;149;239;Open;43.63895359;3.82772365
31/12/2025;14:13:56;Voiture;Occitanie;449;615;Open;43.63456232;3.84859796
31/12/2025;14:13:56;Voiture;Vicarello;35;64;Open;43.63286;3.898411
31/12/2025;14:13:56;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;14:13:56;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;14:13:56;Voiture;Charles de Gaulle;164;260;Open;43.6285421;3.8977621
31/12/2025;14:13:56;Voiture;Polygone;986;1911;Open;43.607697;3.88515
31/12/2025;14:13:56;Voiture;Arc de Triomphe;70;440;Open;43.61100267;3.8732007
31/12/2025;14:13:56;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;14:23:57;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
31/12/2025;14:23:57;Voiture;Comedie;212;664;Open;43.60856092;3.87976196
31/12/2025;14:23:57;Voiture;Corum;214;480;Open;43.61388821;3.88225773
31/12/2025;14:23:57;Voiture;Europa;393;591;Open;43.60784971;3.89253074
31/12/2025;14:23:57;Voiture;Foch;493;620;Open;43.61074912;3.87657084
31/12/2025;14:23:57;Voiture;Gambetta;205;452;Open;43.60695138;3.87137436
31/12/2025;14:23:57;Voiture;Gare;371;656;Open;43.604024;3.87891
31/12/2025;14:23:57;Voiture;Triangle;229;434;Open;43.60923384;3.88184418
31/12/2025;14:23:57;Voiture;Pitot;363;590;Open;43.61224494;3.87019117
31/12/2025;14:23:57;Voiture;Circe;821;1200;Open;43.60495377;3.9178495
31/12/2025;14:23:57;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;14:23:57;Voiture;Mosson;246;328;Open;43.61623716;3.81966554
31/12/2025;14:23:57;Voiture;Sabines;76;285;Open;43.58383263;3.8602246
31/12/2025;14:23:57;Voiture;Sablassou;257;379;Open;43.63419194;3.92229536
31/12/2025;14:23:57;Voiture;Saint Jean Le Sec;224;285;Open;43.57082225;3.8379312
31/12/2025;14:23:57;Voiture;Euromedecine;147;239;Open;43.63895359;3.82772365
31/12/2025;14:23:57;Voiture;Occitanie;451;615;Open;43.63456232;3.84859796
31/12/2025;14:23:57;Voiture;Vicarello;33;64;Open;43.63286;3.898411
31/12/2025;14:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;14:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;14:23:57;Voiture;Charles de Gaulle;164;260;Open;43.6285421;3.8977621
31/12/2025;14:23:57;Voiture;Polygone;958;1911;Open;43.607697;3.88515
31/12/2025;14:23:57;Voiture;Arc de Triomphe;64;440;Open;43.61100267;3.8732007
31/12/2025;14:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;14:33:57;Voiture;Antigone;164;239;Open;43.60871606;3.88881893
31/12/2025;14:33:57;Voiture;Comedie;202;664;Open;43.60856092;3.87976196
31/12/2025;14:33:57;Voiture;Corum;217;480;Open;43.61388821;3.88225773
31/12/2025;14:33:57;Voiture;Europa;395;591;Open;43.60784971;3.89253074
31/12/2025;14:33:57;Voiture;Foch;492;620;Open;43.61074912;3.87657084
31/12/2025;14:33:57;Voiture;Gambetta;204;452;Open;43.60695138;3.87137436
31/12/2025;14:33:57;Voiture;Gare;370;656;Open;43.604024;3.87891
31/12/2025;14:33:57;Voiture;Triangle;227;434;Open;43.60923384;3.88184418
31/12/2025;14:33:57;Voiture;Pitot;363;590;Open;43.61224494;3.87019117
31/12/2025;14:33:57;Voiture;Circe;828;1200;Open;43.60495377;3.9178495
31/12/2025;14:33:57;Voiture;Garcia Lorca;366;400;Open;43.59098509;3.8907158
31/12/2025;14:33:57;Voiture;Mosson;238;328;Open;43.61623716;3.81966554
31/12/2025;14:33:57;Voiture;Sabines;74;285;Open;43.58383263;3.8602246
31/12/2025;14:33:57;Voiture;Sablassou;257;379;Open;43.63419194;3.92229536
31/12/2025;14:33:57;Voiture;Saint Jean Le Sec;225;285;Open;43.57082225;3.8379312
31/12/2025;14:33:57;Voiture;Euromedecine;145;239;Open;43.63895359;3.82772365
31/12/2025;14:33:57;Voiture;Occitanie;447;615;Open;43.63456232;3.84859796
31/12/2025;14:33:57;Voiture;Vicarello;36;64;Open;43.63286;3.898411
31/12/2025;14:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;14:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;14:33:57;Voiture;Charles de Gaulle;163;260;Open;43.6285421;3.8977621
31/12/2025;14:33:57;Voiture;Polygone;941;1911;Open;43.607697;3.88515
31/12/2025;14:33:57;Voiture;Arc de Triomphe;69;440;Open;43.61100267;3.8732007
31/12/2025;14:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;14:43:57;Voiture;Antigone;164;239;Open;43.60871606;3.88881893
31/12/2025;14:43:57;Voiture;Comedie;205;664;Open;43.60856092;3.87976196
31/12/2025;14:43:57;Voiture;Corum;222;480;Open;43.61388821;3.88225773
31/12/2025;14:43:57;Voiture;Europa;393;591;Open;43.60784971;3.89253074
31/12/2025;14:43:57;Voiture;Foch;494;620;Open;43.61074912;3.87657084
31/12/2025;14:43:57;Voiture;Gambetta;207;452;Open;43.60695138;3.87137436
31/12/2025;14:43:57;Voiture;Gare;381;656;Open;43.604024;3.87891
31/12/2025;14:43:57;Voiture;Triangle;230;434;Open;43.60923384;3.88184418
31/12/2025;14:43:57;Voiture;Pitot;367;590;Open;43.61224494;3.87019117
31/12/2025;14:43:57;Voiture;Circe;828;1200;Open;43.60495377;3.9178495
31/12/2025;14:43:57;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;14:43:57;Voiture;Mosson;244;328;Open;43.61623716;3.81966554
31/12/2025;14:43:57;Voiture;Sabines;83;285;Open;43.58383263;3.8602246
31/12/2025;14:43:57;Voiture;Sablassou;254;379;Open;43.63419194;3.92229536
31/12/2025;14:43:57;Voiture;Saint Jean Le Sec;224;285;Open;43.57082225;3.8379312
31/12/2025;14:43:57;Voiture;Euromedecine;148;239;Open;43.63895359;3.82772365
31/12/2025;14:43:57;Voiture;Occitanie;447;615;Open;43.63456232;3.84859796
31/12/2025;14:43:57;Voiture;Vicarello;34;64;Open;43.63286;3.898411
31/12/2025;14:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;14:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;14:43:57;Voiture;Charles de Gaulle;166;260;Open;43.6285421;3.8977621
31/12/2025;14:43:57;Voiture;Polygone;932;1911;Open;43.607697;3.88515
31/12/2025;14:43:57;Voiture;Arc de Triomphe;68;440;Open;43.61100267;3.8732007
31/12/2025;14:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;14:53:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;14:53:57;Voiture;Comedie;209;664;Open;43.60856092;3.87976196
31/12/2025;14:53:57;Voiture;Corum;217;480;Open;43.61388821;3.88225773
31/12/2025;14:53:57;Voiture;Europa;389;591;Open;43.60784971;3.89253074
31/12/2025;14:53:57;Voiture;Foch;497;620;Open;43.61074912;3.87657084
31/12/2025;14:53:57;Voiture;Gambetta;203;452;Open;43.60695138;3.87137436
31/12/2025;14:53:57;Voiture;Gare;394;656;Open;43.604024;3.87891
31/12/2025;14:53:57;Voiture;Triangle;235;434;Open;43.60923384;3.88184418
31/12/2025;14:53:57;Voiture;Pitot;366;590;Open;43.61224494;3.87019117
31/12/2025;14:53:57;Voiture;Circe;822;1200;Open;43.60495377;3.9178495
31/12/2025;14:53:57;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;14:53:57;Voiture;Mosson;242;328;Open;43.61623716;3.81966554
31/12/2025;14:53:57;Voiture;Sabines;88;285;Open;43.58383263;3.8602246
31/12/2025;14:53:57;Voiture;Sablassou;254;379;Open;43.63419194;3.92229536
31/12/2025;14:53:57;Voiture;Saint Jean Le Sec;224;285;Open;43.57082225;3.8379312
31/12/2025;14:53:57;Voiture;Euromedecine;148;239;Open;43.63895359;3.82772365
31/12/2025;14:53:57;Voiture;Occitanie;445;615;Open;43.63456232;3.84859796
31/12/2025;14:53:57;Voiture;Vicarello;30;64;Open;43.63286;3.898411
31/12/2025;14:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;14:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;14:53:57;Voiture;Charles de Gaulle;167;260;Open;43.6285421;3.8977621
31/12/2025;14:53:57;Voiture;Polygone;937;1911;Open;43.607697;3.88515
31/12/2025;14:53:57;Voiture;Arc de Triomphe;68;440;Open;43.61100267;3.8732007
31/12/2025;14:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;15:03:57;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
31/12/2025;15:03:57;Voiture;Comedie;215;664;Open;43.60856092;3.87976196
31/12/2025;15:03:57;Voiture;Corum;222;480;Open;43.61388821;3.88225773
31/12/2025;15:03:57;Voiture;Europa;390;591;Open;43.60784971;3.89253074
31/12/2025;15:03:57;Voiture;Foch;489;620;Open;43.61074912;3.87657084
31/12/2025;15:03:57;Voiture;Gambetta;208;452;Open;43.60695138;3.87137436
31/12/2025;15:03:57;Voiture;Gare;404;656;Open;43.604024;3.87891
31/12/2025;15:03:57;Voiture;Triangle;239;434;Open;43.60923384;3.88184418
31/12/2025;15:03:57;Voiture;Pitot;366;590;Open;43.61224494;3.87019117
31/12/2025;15:03:57;Voiture;Circe;824;1200;Open;43.60495377;3.9178495
31/12/2025;15:03:57;Voiture;Garcia Lorca;365;400;Open;43.59098509;3.8907158
31/12/2025;15:03:57;Voiture;Mosson;239;328;Open;43.61623716;3.81966554
31/12/2025;15:03:57;Voiture;Sabines;92;285;Open;43.58383263;3.8602246
31/12/2025;15:03:57;Voiture;Sablassou;254;379;Open;43.63419194;3.92229536
31/12/2025;15:03:57;Voiture;Saint Jean Le Sec;224;285;Open;43.57082225;3.8379312
31/12/2025;15:03:57;Voiture;Euromedecine;148;239;Open;43.63895359;3.82772365
31/12/2025;15:03:57;Voiture;Occitanie;444;615;Open;43.63456232;3.84859796
31/12/2025;15:03:57;Voiture;Vicarello;31;64;Open;43.63286;3.898411
31/12/2025;15:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;15:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;15:03:57;Voiture;Charles de Gaulle;168;260;Open;43.6285421;3.8977621
31/12/2025;15:03:57;Voiture;Polygone;926;1911;Open;43.607697;3.88515
31/12/2025;15:03:57;Voiture;Arc de Triomphe;70;440;Open;43.61100267;3.8732007
31/12/2025;15:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;15:13:57;Voiture;Antigone;165;239;Open;43.60871606;3.88881893
31/12/2025;15:13:57;Voiture;Comedie;214;664;Open;43.60856092;3.87976196
31/12/2025;15:13:57;Voiture;Corum;218;480;Open;43.61388821;3.88225773
31/12/2025;15:13:57;Voiture;Europa;394;591;Open;43.60784971;3.89253074
31/12/2025;15:13:57;Voiture;Foch;491;620;Open;43.61074912;3.87657084
31/12/2025;15:13:57;Voiture;Gambetta;209;452;Open;43.60695138;3.87137436
31/12/2025;15:13:57;Voiture;Gare;403;656;Open;43.604024;3.87891
31/12/2025;15:13:57;Voiture;Triangle;238;434;Open;43.60923384;3.88184418
31/12/2025;15:13:57;Voiture;Pitot;363;590;Open;43.61224494;3.87019117
31/12/2025;15:13:57;Voiture;Circe;814;1200;Open;43.60495377;3.9178495
31/12/2025;15:13:57;Voiture;Garcia Lorca;367;400;Open;43.59098509;3.8907158
31/12/2025;15:13:57;Voiture;Mosson;240;328;Open;43.61623716;3.81966554
31/12/2025;15:13:57;Voiture;Sabines;94;285;Open;43.58383263;3.8602246
31/12/2025;15:13:57;Voiture;Sablassou;253;379;Open;43.63419194;3.92229536
31/12/2025;15:13:57;Voiture;Saint Jean Le Sec;224;285;Open;43.57082225;3.8379312
31/12/2025;15:13:57;Voiture;Euromedecine;149;239;Open;43.63895359;3.82772365
31/12/2025;15:13:57;Voiture;Occitanie;446;615;Open;43.63456232;3.84859796
31/12/2025;15:13:57;Voiture;Vicarello;25;64;Open;43.63286;3.898411
31/12/2025;15:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;15:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;15:13:57;Voiture;Charles de Gaulle;169;260;Open;43.6285421;3.8977621
31/12/2025;15:13:57;Voiture;Polygone;908;1911;Open;43.607697;3.88515
31/12/2025;15:13:57;Voiture;Arc de Triomphe;70;440;Open;43.61100267;3.8732007
31/12/2025;15:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;15:23:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;15:23:57;Voiture;Comedie;214;664;Open;43.60856092;3.87976196
31/12/2025;15:23:57;Voiture;Corum;209;480;Open;43.61388821;3.88225773
31/12/2025;15:23:57;Voiture;Europa;395;591;Open;43.60784971;3.89253074
31/12/2025;15:23:57;Voiture;Foch;495;620;Open;43.61074912;3.87657084
31/12/2025;15:23:57;Voiture;Gambetta;208;452;Open;43.60695138;3.87137436
31/12/2025;15:23:57;Voiture;Gare;407;656;Open;43.604024;3.87891
31/12/2025;15:23:57;Voiture;Triangle;235;434;Open;43.60923384;3.88184418
31/12/2025;15:23:57;Voiture;Pitot;361;590;Open;43.61224494;3.87019117
31/12/2025;15:23:57;Voiture;Circe;812;1200;Open;43.60495377;3.9178495
31/12/2025;15:23:57;Voiture;Garcia Lorca;369;400;Open;43.59098509;3.8907158
31/12/2025;15:23:57;Voiture;Mosson;242;328;Open;43.61623716;3.81966554
31/12/2025;15:23:57;Voiture;Sabines;93;285;Open;43.58383263;3.8602246
31/12/2025;15:23:57;Voiture;Sablassou;252;379;Open;43.63419194;3.92229536
31/12/2025;15:23:57;Voiture;Saint Jean Le Sec;225;285;Open;43.57082225;3.8379312
31/12/2025;15:23:57;Voiture;Euromedecine;147;239;Open;43.63895359;3.82772365
31/12/2025;15:23:57;Voiture;Occitanie;447;615;Open;43.63456232;3.84859796
31/12/2025;15:23:57;Voiture;Vicarello;33;64;Open;43.63286;3.898411
31/12/2025;15:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;15:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;15:23:57;Voiture;Charles de Gaulle;171;260;Open;43.6285421;3.8977621
31/12/2025;15:23:57;Voiture;Polygone;881;1911;Open;43.607697;3.88515
31/12/2025;15:23:57;Voiture;Arc de Triomphe;79;440;Open;43.61100267;3.8732007
31/12/2025;15:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;15:33:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;15:33:57;Voiture;Comedie;212;664;Open;43.60856092;3.87976196
31/12/2025;15:33:57;Voiture;Corum;209;480;Open;43.61388821;3.88225773
31/12/2025;15:33:57;Voiture;Europa;397;591;Open;43.60784971;3.89253074
31/12/2025;15:33:57;Voiture;Foch;494;620;Open;43.61074912;3.87657084
31/12/2025;15:33:57;Voiture;Gambetta;211;452;Open;43.60695138;3.87137436
31/12/2025;15:33:57;Voiture;Gare;413;656;Open;43.604024;3.87891
31/12/2025;15:33:57;Voiture;Triangle;244;434;Open;43.60923384;3.88184418
31/12/2025;15:33:57;Voiture;Pitot;365;590;Open;43.61224494;3.87019117
31/12/2025;15:33:57;Voiture;Circe;808;1200;Open;43.60495377;3.9178495
31/12/2025;15:33:57;Voiture;Garcia Lorca;371;400;Open;43.59098509;3.8907158
31/12/2025;15:33:57;Voiture;Mosson;242;328;Open;43.61623716;3.81966554
31/12/2025;15:33:57;Voiture;Sabines;96;285;Open;43.58383263;3.8602246
31/12/2025;15:33:57;Voiture;Sablassou;250;379;Open;43.63419194;3.92229536
31/12/2025;15:33:57;Voiture;Saint Jean Le Sec;225;285;Open;43.57082225;3.8379312
31/12/2025;15:33:57;Voiture;Euromedecine;147;239;Open;43.63895359;3.82772365
31/12/2025;15:33:57;Voiture;Occitanie;449;615;Open;43.63456232;3.84859796
31/12/2025;15:33:57;Voiture;Vicarello;34;64;Open;43.63286;3.898411
31/12/2025;15:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;15:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;15:33:57;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
31/12/2025;15:33:57;Voiture;Polygone;865;1911;Open;43.607697;3.88515
31/12/2025;15:33:57;Voiture;Arc de Triomphe;81;440;Open;43.61100267;3.8732007
31/12/2025;15:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;15:43:57;Voiture;Antigone;166;239;Open;43.60871606;3.88881893
31/12/2025;15:43:57;Voiture;Comedie;210;664;Open;43.60856092;3.87976196
31/12/2025;15:43:57;Voiture;Corum;209;480;Open;43.61388821;3.88225773
31/12/2025;15:43:57;Voiture;Europa;398;591;Open;43.60784971;3.89253074
31/12/2025;15:43:57;Voiture;Foch;492;620;Open;43.61074912;3.87657084
31/12/2025;15:43:57;Voiture;Gambetta;211;452;Open;43.60695138;3.87137436
31/12/2025;15:43:57;Voiture;Gare;410;656;Open;43.604024;3.87891
31/12/2025;15:43:57;Voiture;Triangle;250;434;Open;43.60923384;3.88184418
31/12/2025;15:43:57;Voiture;Pitot;367;590;Open;43.61224494;3.87019117
31/12/2025;15:43:57;Voiture;Circe;802;1200;Open;43.60495377;3.9178495
31/12/2025;15:43:57;Voiture;Garcia Lorca;371;400;Open;43.59098509;3.8907158
31/12/2025;15:43:57;Voiture;Mosson;244;328;Open;43.61623716;3.81966554
31/12/2025;15:43:57;Voiture;Sabines;99;285;Open;43.58383263;3.8602246
31/12/2025;15:43:57;Voiture;Sablassou;249;379;Open;43.63419194;3.92229536
31/12/2025;15:43:57;Voiture;Saint Jean Le Sec;222;285;Open;43.57082225;3.8379312
31/12/2025;15:43:57;Voiture;Euromedecine;148;239;Open;43.63895359;3.82772365
31/12/2025;15:43:57;Voiture;Occitanie;452;615;Open;43.63456232;3.84859796
31/12/2025;15:43:57;Voiture;Vicarello;35;64;Open;43.63286;3.898411
31/12/2025;15:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
31/12/2025;15:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
31/12/2025;15:43:57;Voiture;Charles de Gaulle;170;260;Open;43.6285421;3.8977621
31/12/2025;15:43:57;Voiture;Polygone;878;1911;Open;43.607697;3.88515
31/12/2025;15:43:57;Voiture;Arc de Triomphe;77;440;Open;43.61100267;3.8732007
31/12/2025;15:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
31/12/2025;15:53:57;Voiture;Antigone;167;239;Open;43.60871606;3.88881893
31/12/2025;15:53:57;Voiture;Comedie;208;664;Open;43.60856092;3.87976196
31/12/2025;15:53:57;Voiture;Corum;216;480;Open;43.61388821;3.88225773
31/12/2025;15:53:57;Voiture;Europa;399;591;Open;43.60784971;3.89253074
31/12/2025;15:53:57;Voiture;Foch;483;620;Open;43.61074912;3.87657084
31/12/2025;15:53:57;Voiture;Gambetta;205;452;Open;43.60695138;3.87137436
31/12/2025;15:53:57;Voiture;Gare;413;656;Open;43.604024;3.87891
31/12/2025;15:53:57;Voiture;Triangle;255;434;Open;43.60923384;3.88184418
31/12/2025;15:53:57;Voiture;Pitot;369;590;Open;43.61224494;3.87019117
31/12/2025;15:53:57;Voiture;Circe;800;1200;Open;43.60495377;3.9178495
31/12/2025;15:53:57;Voiture;Garcia Lorca;371;400;Open;43.59098509;3.8907158
31/12/2025;15:53:57;Voiture;Mosson;240;328;Open;43.61623716;3.81966554
31/12/2025;15:53:57;Voiture;Sabines;98;285;Open;43.58383263;3.8602246
31/12/2025;15:53:57;Voiture;Sablassou;250;379;Open;43.63419194;3.92229536
31/12/2025;15:53:57;Voiture;Saint Jean Le Sec;222;285;Open;43.57082225;3.8379312
31/12/2025;15:53:57;Voiture;Euromedecine;147;239;Open;43.63895359;3.82772365
31/12/2025;15:53:57;Voiture;Occitanie;452;615;Open;43.63456232;3.84859796
31/12/2025;15:53:57;Voiture;Vicarello;38;64;Open;43.63286;3.898411
