Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
29/12/2025;11:43:54;Voiture;Comedie;294;664;Open;43.60856092;3.87976196
29/12/2025;11:43:54;Voiture;Corum;269;480;Open;43.61388821;3.88225773
29/12/2025;11:43:54;Voiture;Europa;359;591;Open;43.60784971;3.89253074
29/12/2025;11:43:54;Voiture;Foch;497;620;Open;43.61074912;3.87657084
29/12/2025;11:43:54;Voiture;Gambetta;127;452;Open;43.60695138;3.87137436
29/12/2025;11:43:54;Voiture;Gare;428;656;Open;43.604024;3.87891
29/12/2025;11:43:54;Voiture;Triangle;235;434;Open;43.60923384;3.88184418
29/12/2025;11:43:54;Voiture;Pitot;375;590;Open;43.61224494;3.87019117
29/12/2025;11:43:54;Voiture;Circe;851;1200;Open;43.60495377;3.9178495
29/12/2025;11:43:54;Voiture;Garcia Lorca;362;400;Open;43.59098509;3.8907158
29/12/2025;11:43:54;Voiture;Mosson;236;328;Open;43.61623716;3.81966554
29/12/2025;11:43:54;Voiture;Sabines;83;285;Open;43.58383263;3.8602246
29/12/2025;11:43:54;Voiture;Sablassou;216;379;Open;43.63419194;3.92229536
29/12/2025;11:43:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;11:43:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;11:43:54;Voiture;Occitanie;456;615;Open;43.63456232;3.84859796
29/12/2025;11:43:54;Voiture;Vicarello;32;64;Open;43.63286;3.898411
29/12/2025;11:43:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;11:43:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;11:43:54;Voiture;Charles de Gaulle;150;260;Open;43.6285421;3.8977621
29/12/2025;11:43:54;Voiture;Polygone;959;1911;Open;43.607697;3.88515
29/12/2025;11:43:54;Voiture;Arc de Triomphe;91;440;Open;43.61100267;3.8732007
29/12/2025;11:43:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;11:53:54;Voiture;Antigone;162;239;Open;43.60871606;3.88881893
29/12/2025;11:53:54;Voiture;Comedie;276;664;Open;43.60856092;3.87976196
29/12/2025;11:53:54;Voiture;Corum;267;480;Open;43.61388821;3.88225773
29/12/2025;11:53:54;Voiture;Europa;358;591;Open;43.60784971;3.89253074
29/12/2025;11:53:54;Voiture;Foch;494;620;Open;43.61074912;3.87657084
29/12/2025;11:53:54;Voiture;Gambetta;124;452;Open;43.60695138;3.87137436
29/12/2025;11:53:54;Voiture;Gare;425;656;Open;43.604024;3.87891
29/12/2025;11:53:54;Voiture;Triangle;233;434;Open;43.60923384;3.88184418
29/12/2025;11:53:54;Voiture;Pitot;371;590;Open;43.61224494;3.87019117
29/12/2025;11:53:54;Voiture;Circe;839;1200;Open;43.60495377;3.9178495
29/12/2025;11:53:54;Voiture;Garcia Lorca;362;400;Open;43.59098509;3.8907158
29/12/2025;11:53:54;Voiture;Mosson;237;328;Open;43.61623716;3.81966554
29/12/2025;11:53:54;Voiture;Sabines;85;285;Open;43.58383263;3.8602246
29/12/2025;11:53:54;Voiture;Sablassou;218;379;Open;43.63419194;3.92229536
29/12/2025;11:53:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;11:53:54;Voiture;Euromedecine;145;239;Open;43.63895359;3.82772365
29/12/2025;11:53:54;Voiture;Occitanie;456;615;Open;43.63456232;3.84859796
29/12/2025;11:53:54;Voiture;Vicarello;32;64;Open;43.63286;3.898411
29/12/2025;11:53:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;11:53:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;11:53:54;Voiture;Charles de Gaulle;153;260;Open;43.6285421;3.8977621
29/12/2025;11:53:54;Voiture;Polygone;946;1911;Open;43.607697;3.88515
29/12/2025;11:53:54;Voiture;Arc de Triomphe;87;440;Open;43.61100267;3.8732007
29/12/2025;11:53:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;12:03:54;Voiture;Antigone;163;239;Open;43.60871606;3.88881893
29/12/2025;12:03:54;Voiture;Comedie;276;664;Open;43.60856092;3.87976196
29/12/2025;12:03:54;Voiture;Corum;268;480;Open;43.61388821;3.88225773
29/12/2025;12:03:54;Voiture;Europa;357;591;Open;43.60784971;3.89253074
29/12/2025;12:03:54;Voiture;Foch;493;620;Open;43.61074912;3.87657084
29/12/2025;12:03:54;Voiture;Gambetta;122;452;Open;43.60695138;3.87137436
29/12/2025;12:03:54;Voiture;Gare;422;656;Open;43.604024;3.87891
29/12/2025;12:03:54;Voiture;Triangle;229;434;Open;43.60923384;3.88184418
29/12/2025;12:03:54;Voiture;Pitot;365;590;Open;43.61224494;3.87019117
29/12/2025;12:03:54;Voiture;Circe;819;1200;Open;43.60495377;3.9178495
29/12/2025;12:03:54;Voiture;Garcia Lorca;362;400;Open;43.59098509;3.8907158
29/12/2025;12:03:54;Voiture;Mosson;237;328;Open;43.61623716;3.81966554
29/12/2025;12:03:54;Voiture;Sabines;75;285;Open;43.58383263;3.8602246
29/12/2025;12:03:54;Voiture;Sablassou;218;379;Open;43.63419194;3.92229536
29/12/2025;12:03:54;Voiture;Saint Jean Le Sec;201;285;Open;43.57082225;3.8379312
29/12/2025;12:03:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;12:03:54;Voiture;Occitanie;452;615;Open;43.63456232;3.84859796
29/12/2025;12:03:54;Voiture;Vicarello;27;64;Open;43.63286;3.898411
29/12/2025;12:03:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;12:03:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;12:03:54;Voiture;Charles de Gaulle;152;260;Open;43.6285421;3.8977621
29/12/2025;12:03:54;Voiture;Polygone;933;1911;Open;43.607697;3.88515
29/12/2025;12:03:54;Voiture;Arc de Triomphe;84;440;Open;43.61100267;3.8732007
29/12/2025;12:03:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;12:13:54;Voiture;Antigone;162;239;Open;43.60871606;3.88881893
29/12/2025;12:13:54;Voiture;Comedie;269;664;Open;43.60856092;3.87976196
29/12/2025;12:13:54;Voiture;Corum;262;480;Open;43.61388821;3.88225773
29/12/2025;12:13:54;Voiture;Europa;360;591;Open;43.60784971;3.89253074
29/12/2025;12:13:54;Voiture;Foch;493;620;Open;43.61074912;3.87657084
29/12/2025;12:13:54;Voiture;Gambetta;118;452;Open;43.60695138;3.87137436
29/12/2025;12:13:54;Voiture;Gare;423;656;Open;43.604024;3.87891
29/12/2025;12:13:54;Voiture;Triangle;221;434;Open;43.60923384;3.88184418
29/12/2025;12:13:54;Voiture;Pitot;359;590;Open;43.61224494;3.87019117
29/12/2025;12:13:54;Voiture;Circe;800;1200;Open;43.60495377;3.9178495
29/12/2025;12:13:54;Voiture;Garcia Lorca;362;400;Open;43.59098509;3.8907158
29/12/2025;12:13:54;Voiture;Mosson;234;328;Open;43.61623716;3.81966554
29/12/2025;12:13:54;Voiture;Sabines;76;285;Open;43.58383263;3.8602246
29/12/2025;12:13:54;Voiture;Sablassou;215;379;Open;43.63419194;3.92229536
29/12/2025;12:13:54;Voiture;Saint Jean Le Sec;201;285;Open;43.57082225;3.8379312
29/12/2025;12:13:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;12:13:54;Voiture;Occitanie;451;615;Open;43.63456232;3.84859796
29/12/2025;12:13:54;Voiture;Vicarello;29;64;Open;43.63286;3.898411
29/12/2025;12:13:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;12:13:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;12:13:54;Voiture;Charles de Gaulle;152;260;Open;43.6285421;3.8977621
29/12/2025;12:13:54;Voiture;Polygone;919;1911;Open;43.607697;3.88515
29/12/2025;12:13:54;Voiture;Arc de Triomphe;75;440;Open;43.61100267;3.8732007
29/12/2025;12:13:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;12:23:54;Voiture;Antigone;161;239;Open;43.60871606;3.88881893
29/12/2025;12:23:54;Voiture;Comedie;259;664;Open;43.60856092;3.87976196
29/12/2025;12:23:54;Voiture;Corum;260;480;Open;43.61388821;3.88225773
29/12/2025;12:23:54;Voiture;Europa;365;591;Open;43.60784971;3.89253074
29/12/2025;12:23:54;Voiture;Foch;490;620;Open;43.61074912;3.87657084
29/12/2025;12:23:54;Voiture;Gambetta;115;452;Open;43.60695138;3.87137436
29/12/2025;12:23:54;Voiture;Gare;422;656;Open;43.604024;3.87891
29/12/2025;12:23:54;Voiture;Triangle;214;434;Open;43.60923384;3.88184418
29/12/2025;12:23:54;Voiture;Pitot;351;590;Open;43.61224494;3.87019117
29/12/2025;12:23:54;Voiture;Circe;788;1200;Open;43.60495377;3.9178495
29/12/2025;12:23:54;Voiture;Garcia Lorca;363;400;Open;43.59098509;3.8907158
29/12/2025;12:23:54;Voiture;Mosson;230;328;Open;43.61623716;3.81966554
29/12/2025;12:23:54;Voiture;Sabines;72;285;Open;43.58383263;3.8602246
29/12/2025;12:23:54;Voiture;Sablassou;213;379;Open;43.63419194;3.92229536
29/12/2025;12:23:54;Voiture;Saint Jean Le Sec;202;285;Open;43.57082225;3.8379312
29/12/2025;12:23:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;12:23:54;Voiture;Occitanie;453;615;Open;43.63456232;3.84859796
29/12/2025;12:23:54;Voiture;Vicarello;31;64;Open;43.63286;3.898411
29/12/2025;12:23:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;12:23:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;12:23:54;Voiture;Charles de Gaulle;151;260;Open;43.6285421;3.8977621
29/12/2025;12:23:54;Voiture;Polygone;872;1911;Open;43.607697;3.88515
29/12/2025;12:23:54;Voiture;Arc de Triomphe;72;440;Open;43.61100267;3.8732007
29/12/2025;12:23:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;12:33:54;Voiture;Antigone;161;239;Open;43.60871606;3.88881893
29/12/2025;12:33:54;Voiture;Comedie;252;664;Open;43.60856092;3.87976196
29/12/2025;12:33:54;Voiture;Corum;256;480;Open;43.61388821;3.88225773
29/12/2025;12:33:54;Voiture;Europa;366;591;Open;43.60784971;3.89253074
29/12/2025;12:33:54;Voiture;Foch;485;620;Open;43.61074912;3.87657084
29/12/2025;12:33:54;Voiture;Gambetta;111;452;Open;43.60695138;3.87137436
29/12/2025;12:33:54;Voiture;Gare;415;656;Open;43.604024;3.87891
29/12/2025;12:33:54;Voiture;Triangle;208;434;Open;43.60923384;3.88184418
29/12/2025;12:33:54;Voiture;Pitot;348;590;Open;43.61224494;3.87019117
29/12/2025;12:33:54;Voiture;Circe;778;1200;Open;43.60495377;3.9178495
29/12/2025;12:33:54;Voiture;Garcia Lorca;361;400;Open;43.59098509;3.8907158
29/12/2025;12:33:54;Voiture;Mosson;229;328;Open;43.61623716;3.81966554
29/12/2025;12:33:54;Voiture;Sabines;64;285;Open;43.58383263;3.8602246
29/12/2025;12:33:54;Voiture;Sablassou;213;379;Open;43.63419194;3.92229536
29/12/2025;12:33:54;Voiture;Saint Jean Le Sec;201;285;Open;43.57082225;3.8379312
29/12/2025;12:33:54;Voiture;Euromedecine;144;239;Open;43.63895359;3.82772365
29/12/2025;12:33:54;Voiture;Occitanie;447;615;Open;43.63456232;3.84859796
29/12/2025;12:33:54;Voiture;Vicarello;31;64;Open;43.63286;3.898411
29/12/2025;12:33:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;12:33:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;12:33:54;Voiture;Charles de Gaulle;150;260;Open;43.6285421;3.8977621
29/12/2025;12:33:54;Voiture;Polygone;846;1911;Open;43.607697;3.88515
29/12/2025;12:33:54;Voiture;Arc de Triomphe;65;440;Open;43.61100267;3.8732007
29/12/2025;12:33:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;12:43:54;Voiture;Antigone;160;239;Open;43.60871606;3.88881893
29/12/2025;12:43:54;Voiture;Comedie;245;664;Open;43.60856092;3.87976196
29/12/2025;12:43:54;Voiture;Corum;250;480;Open;43.61388821;3.88225773
29/12/2025;12:43:54;Voiture;Europa;367;591;Open;43.60784971;3.89253074
29/12/2025;12:43:54;Voiture;Foch;478;620;Open;43.61074912;3.87657084
29/12/2025;12:43:54;Voiture;Gambetta;110;452;Open;43.60695138;3.87137436
29/12/2025;12:43:54;Voiture;Gare;411;656;Open;43.604024;3.87891
29/12/2025;12:43:54;Voiture;Triangle;202;434;Open;43.60923384;3.88184418
29/12/2025;12:43:54;Voiture;Pitot;347;590;Open;43.61224494;3.87019117
29/12/2025;12:43:54;Voiture;Circe;769;1200;Open;43.60495377;3.9178495
29/12/2025;12:43:54;Voiture;Garcia Lorca;360;400;Open;43.59098509;3.8907158
29/12/2025;12:43:54;Voiture;Mosson;232;328;Open;43.61623716;3.81966554
29/12/2025;12:43:54;Voiture;Sabines;64;285;Open;43.58383263;3.8602246
29/12/2025;12:43:54;Voiture;Sablassou;212;379;Open;43.63419194;3.92229536
29/12/2025;12:43:54;Voiture;Saint Jean Le Sec;201;285;Open;43.57082225;3.8379312
29/12/2025;12:43:54;Voiture;Euromedecine;144;239;Open;43.63895359;3.82772365
29/12/2025;12:43:54;Voiture;Occitanie;449;615;Open;43.63456232;3.84859796
29/12/2025;12:43:54;Voiture;Vicarello;34;64;Open;43.63286;3.898411
29/12/2025;12:43:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;12:43:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;12:43:54;Voiture;Charles de Gaulle;151;260;Open;43.6285421;3.8977621
29/12/2025;12:43:54;Voiture;Polygone;1371;1911;Open;43.607697;3.88515
29/12/2025;12:43:54;Voiture;Arc de Triomphe;56;440;Open;43.61100267;3.8732007
29/12/2025;12:43:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;12:53:54;Voiture;Antigone;157;239;Open;43.60871606;3.88881893
29/12/2025;12:53:54;Voiture;Comedie;242;664;Open;43.60856092;3.87976196
29/12/2025;12:53:54;Voiture;Corum;242;480;Open;43.61388821;3.88225773
29/12/2025;12:53:54;Voiture;Europa;368;591;Open;43.60784971;3.89253074
29/12/2025;12:53:54;Voiture;Foch;473;620;Open;43.61074912;3.87657084
29/12/2025;12:53:54;Voiture;Gambetta;106;452;Open;43.60695138;3.87137436
29/12/2025;12:53:54;Voiture;Gare;404;656;Open;43.604024;3.87891
29/12/2025;12:53:54;Voiture;Triangle;195;434;Open;43.60923384;3.88184418
29/12/2025;12:53:54;Voiture;Pitot;346;590;Open;43.61224494;3.87019117
29/12/2025;12:53:54;Voiture;Circe;767;1200;Open;43.60495377;3.9178495
29/12/2025;12:53:54;Voiture;Garcia Lorca;359;400;Open;43.59098509;3.8907158
29/12/2025;12:53:54;Voiture;Mosson;232;328;Open;43.61623716;3.81966554
29/12/2025;12:53:54;Voiture;Sabines;67;285;Open;43.58383263;3.8602246
29/12/2025;12:53:54;Voiture;Sablassou;208;379;Open;43.63419194;3.92229536
29/12/2025;12:53:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;12:53:54;Voiture;Euromedecine;145;239;Open;43.63895359;3.82772365
29/12/2025;12:53:54;Voiture;Occitanie;447;615;Open;43.63456232;3.84859796
29/12/2025;12:53:54;Voiture;Vicarello;35;64;Open;43.63286;3.898411
29/12/2025;12:53:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;12:53:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;12:53:54;Voiture;Charles de Gaulle;153;260;Open;43.6285421;3.8977621
29/12/2025;12:53:54;Voiture;Polygone;1342;1911;Open;43.607697;3.88515
29/12/2025;12:53:54;Voiture;Arc de Triomphe;52;440;Open;43.61100267;3.8732007
29/12/2025;12:53:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;13:03:54;Voiture;Antigone;154;239;Open;43.60871606;3.88881893
29/12/2025;13:03:54;Voiture;Comedie;239;664;Open;43.60856092;3.87976196
29/12/2025;13:03:54;Voiture;Corum;242;480;Open;43.61388821;3.88225773
29/12/2025;13:03:54;Voiture;Europa;366;591;Open;43.60784971;3.89253074
29/12/2025;13:03:54;Voiture;Foch;473;620;Open;43.61074912;3.87657084
29/12/2025;13:03:54;Voiture;Gambetta;109;452;Open;43.60695138;3.87137436
29/12/2025;13:03:54;Voiture;Gare;383;656;Open;43.604024;3.87891
29/12/2025;13:03:54;Voiture;Triangle;193;434;Open;43.60923384;3.88184418
29/12/2025;13:03:54;Voiture;Pitot;349;590;Open;43.61224494;3.87019117
29/12/2025;13:03:54;Voiture;Circe;750;1200;Open;43.60495377;3.9178495
29/12/2025;13:03:54;Voiture;Garcia Lorca;360;400;Open;43.59098509;3.8907158
29/12/2025;13:03:54;Voiture;Mosson;234;328;Open;43.61623716;3.81966554
29/12/2025;13:03:54;Voiture;Sabines;70;285;Open;43.58383263;3.8602246
29/12/2025;13:03:54;Voiture;Sablassou;210;379;Open;43.63419194;3.92229536
29/12/2025;13:03:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;13:03:54;Voiture;Euromedecine;144;239;Open;43.63895359;3.82772365
29/12/2025;13:03:54;Voiture;Occitanie;447;615;Open;43.63456232;3.84859796
29/12/2025;13:03:54;Voiture;Vicarello;34;64;Open;43.63286;3.898411
29/12/2025;13:03:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;13:03:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;13:03:54;Voiture;Charles de Gaulle;157;260;Open;43.6285421;3.8977621
29/12/2025;13:03:54;Voiture;Polygone;1330;1911;Open;43.607697;3.88515
29/12/2025;13:03:54;Voiture;Arc de Triomphe;49;440;Open;43.61100267;3.8732007
29/12/2025;13:03:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;13:13:54;Voiture;Antigone;155;239;Open;43.60871606;3.88881893
29/12/2025;13:13:54;Voiture;Comedie;231;664;Open;43.60856092;3.87976196
29/12/2025;13:13:54;Voiture;Corum;232;480;Open;43.61388821;3.88225773
29/12/2025;13:13:54;Voiture;Europa;369;591;Open;43.60784971;3.89253074
29/12/2025;13:13:54;Voiture;Foch;469;620;Open;43.61074912;3.87657084
29/12/2025;13:13:54;Voiture;Gambetta;103;452;Open;43.60695138;3.87137436
29/12/2025;13:13:54;Voiture;Gare;375;656;Open;43.604024;3.87891
29/12/2025;13:13:54;Voiture;Triangle;194;434;Open;43.60923384;3.88184418
29/12/2025;13:13:54;Voiture;Pitot;341;590;Open;43.61224494;3.87019117
29/12/2025;13:13:54;Voiture;Circe;739;1200;Open;43.60495377;3.9178495
29/12/2025;13:13:54;Voiture;Garcia Lorca;360;400;Open;43.59098509;3.8907158
29/12/2025;13:13:54;Voiture;Mosson;233;328;Open;43.61623716;3.81966554
29/12/2025;13:13:54;Voiture;Sabines;70;285;Open;43.58383263;3.8602246
29/12/2025;13:13:54;Voiture;Sablassou;211;379;Open;43.63419194;3.92229536
29/12/2025;13:13:54;Voiture;Saint Jean Le Sec;204;285;Open;43.57082225;3.8379312
29/12/2025;13:13:54;Voiture;Euromedecine;144;239;Open;43.63895359;3.82772365
29/12/2025;13:13:54;Voiture;Occitanie;440;615;Open;43.63456232;3.84859796
29/12/2025;13:13:54;Voiture;Vicarello;33;64;Open;43.63286;3.898411
29/12/2025;13:13:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;13:13:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;13:13:54;Voiture;Charles de Gaulle;154;260;Open;43.6285421;3.8977621
29/12/2025;13:13:54;Voiture;Polygone;1316;1911;Open;43.607697;3.88515
29/12/2025;13:13:54;Voiture;Arc de Triomphe;52;440;Open;43.61100267;3.8732007
29/12/2025;13:13:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;13:23:54;Voiture;Antigone;155;239;Open;43.60871606;3.88881893
29/12/2025;13:23:54;Voiture;Comedie;238;664;Open;43.60856092;3.87976196
29/12/2025;13:23:54;Voiture;Corum;233;480;Open;43.61388821;3.88225773
29/12/2025;13:23:54;Voiture;Europa;371;591;Open;43.60784971;3.89253074
29/12/2025;13:23:54;Voiture;Foch;463;620;Open;43.61074912;3.87657084
29/12/2025;13:23:54;Voiture;Gambetta;104;452;Open;43.60695138;3.87137436
29/12/2025;13:23:54;Voiture;Gare;376;656;Open;43.604024;3.87891
29/12/2025;13:23:54;Voiture;Triangle;192;434;Open;43.60923384;3.88184418
29/12/2025;13:23:54;Voiture;Pitot;336;590;Open;43.61224494;3.87019117
29/12/2025;13:23:54;Voiture;Circe;723;1200;Open;43.60495377;3.9178495
29/12/2025;13:23:54;Voiture;Garcia Lorca;361;400;Open;43.59098509;3.8907158
29/12/2025;13:23:54;Voiture;Mosson;231;328;Open;43.61623716;3.81966554
29/12/2025;13:23:54;Voiture;Sabines;65;285;Open;43.58383263;3.8602246
29/12/2025;13:23:54;Voiture;Sablassou;210;379;Open;43.63419194;3.92229536
29/12/2025;13:23:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;13:23:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;13:23:54;Voiture;Occitanie;439;615;Open;43.63456232;3.84859796
29/12/2025;13:23:54;Voiture;Vicarello;34;64;Open;43.63286;3.898411
29/12/2025;13:23:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;13:23:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;13:23:54;Voiture;Charles de Gaulle;151;260;Open;43.6285421;3.8977621
29/12/2025;13:23:54;Voiture;Polygone;1282;1911;Open;43.607697;3.88515
29/12/2025;13:23:54;Voiture;Arc de Triomphe;47;440;Open;43.61100267;3.8732007
29/12/2025;13:23:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;13:33:54;Voiture;Antigone;155;239;Open;43.60871606;3.88881893
29/12/2025;13:33:54;Voiture;Comedie;230;664;Open;43.60856092;3.87976196
29/12/2025;13:33:54;Voiture;Corum;227;480;Open;43.61388821;3.88225773
29/12/2025;13:33:54;Voiture;Europa;370;591;Open;43.60784971;3.89253074
29/12/2025;13:33:54;Voiture;Foch;456;620;Open;43.61074912;3.87657084
29/12/2025;13:33:54;Voiture;Gambetta;111;452;Open;43.60695138;3.87137436
29/12/2025;13:33:54;Voiture;Gare;373;656;Open;43.604024;3.87891
29/12/2025;13:33:54;Voiture;Triangle;187;434;Open;43.60923384;3.88184418
29/12/2025;13:33:54;Voiture;Pitot;330;590;Open;43.61224494;3.87019117
29/12/2025;13:33:54;Voiture;Circe;708;1200;Open;43.60495377;3.9178495
29/12/2025;13:33:54;Voiture;Garcia Lorca;363;400;Open;43.59098509;3.8907158
29/12/2025;13:33:54;Voiture;Mosson;229;328;Open;43.61623716;3.81966554
29/12/2025;13:33:54;Voiture;Sabines;68;285;Open;43.58383263;3.8602246
29/12/2025;13:33:54;Voiture;Sablassou;212;379;Open;43.63419194;3.92229536
29/12/2025;13:33:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;13:33:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;13:33:54;Voiture;Occitanie;442;615;Open;43.63456232;3.84859796
29/12/2025;13:33:54;Voiture;Vicarello;35;64;Open;43.63286;3.898411
29/12/2025;13:33:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;13:33:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;13:33:54;Voiture;Charles de Gaulle;154;260;Open;43.6285421;3.8977621
29/12/2025;13:33:54;Voiture;Polygone;1291;1911;Open;43.607697;3.88515
29/12/2025;13:33:54;Voiture;Arc de Triomphe;46;440;Open;43.61100267;3.8732007
29/12/2025;13:33:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;13:43:54;Voiture;Antigone;155;239;Open;43.60871606;3.88881893
29/12/2025;13:43:54;Voiture;Comedie;221;664;Open;43.60856092;3.87976196
29/12/2025;13:43:54;Voiture;Corum;227;480;Open;43.61388821;3.88225773
29/12/2025;13:43:54;Voiture;Europa;370;591;Open;43.60784971;3.89253074
29/12/2025;13:43:54;Voiture;Foch;449;620;Open;43.61074912;3.87657084
29/12/2025;13:43:54;Voiture;Gambetta;116;452;Open;43.60695138;3.87137436
29/12/2025;13:43:54;Voiture;Gare;346;656;Open;43.604024;3.87891
29/12/2025;13:43:54;Voiture;Triangle;193;434;Open;43.60923384;3.88184418
29/12/2025;13:43:54;Voiture;Pitot;322;590;Open;43.61224494;3.87019117
29/12/2025;13:43:54;Voiture;Circe;701;1200;Open;43.60495377;3.9178495
29/12/2025;13:43:54;Voiture;Garcia Lorca;362;400;Open;43.59098509;3.8907158
29/12/2025;13:43:54;Voiture;Mosson;226;328;Open;43.61623716;3.81966554
29/12/2025;13:43:54;Voiture;Sabines;67;285;Open;43.58383263;3.8602246
29/12/2025;13:43:54;Voiture;Sablassou;209;379;Open;43.63419194;3.92229536
29/12/2025;13:43:54;Voiture;Saint Jean Le Sec;203;285;Open;43.57082225;3.8379312
29/12/2025;13:43:54;Voiture;Euromedecine;143;239;Open;43.63895359;3.82772365
29/12/2025;13:43:54;Voiture;Occitanie;441;615;Open;43.63456232;3.84859796
29/12/2025;13:43:54;Voiture;Vicarello;33;64;Open;43.63286;3.898411
29/12/2025;13:43:54;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
29/12/2025;13:43:54;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
29/12/2025;13:43:54;Voiture;Charles de Gaulle;153;260;Open;43.6285421;3.8977621
29/12/2025;13:43:54;Voiture;Polygone;1283;1911;Open;43.607697;3.88515
29/12/2025;13:43:54;Voiture;Arc de Triomphe;43;440;Open;43.61100267;3.8732007
29/12/2025;13:43:54;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
29/12/2025;13:53:54;Voiture;Antigone;157;239;Open;43.60871606;3.88881893
29/12/2025;13:53:54;Voiture;Comedie;218;664;Open;43.60856092;3.87976196
29/12/2025;13:53:54;Voiture;Corum;219;480;Open;43.61388821;3.88225773
29/12/2025;13:53:54;Voiture;Europa;371;591;Open;43.60784971;3.89253074
29/12/2025;13:53:54;Voiture;Foch;454;620;Open;43.61074912;3.87657084
29/12/2025;13:53:54;Voiture;Gambetta;114;452;Open;43.60695138;3.87137436
29/12/2025;13:53:54;Voiture;Gare;356;656;Open;43.604024;3.87891
29/12/2025;13:53:54;Voiture;Triangle;198;434;Open;43.60923384;3.88184418
29/12/2025;13:53:54;Voiture;Pitot;314;590;Open;43.61224494;3.87019117
29/12/2025;13:53:54;Voiture;Circe;700;1200;Open;43.60495377;3.9178495
29/12/2025;13:53:54;Voiture;Garcia Lorca;364;400;Open;43.59098509;3.8907158
29/12/2025;13:53:54;Voiture;Mosson;223;328;Open;43.61623716;3.81966554
