Date;Heure;Type;Nom;Disponibilite;Capacite;Statut;Latitude;Longitude
01/01/2026;08:43:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;08:43:57;Voiture;Gambetta;234;452;Open;43.60695138;3.87137436
01/01/2026;08:43:57;Voiture;Gare;391;656;Open;43.604024;3.87891
01/01/2026;08:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;08:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;08:43:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;08:43:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;08:43:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;08:43:57;Voiture;Sabines;144;285;Open;43.58383263;3.8602246
01/01/2026;08:43:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;08:43:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;08:43:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;08:43:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;08:43:57;Voiture;Vicarello;51;64;Open;43.63286;3.898411
01/01/2026;08:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;08:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;08:43:57;Voiture;Charles de Gaulle;174;260;Open;43.6285421;3.8977621
01/01/2026;08:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;08:43:57;Voiture;Arc de Triomphe;143;440;Open;43.61100267;3.8732007
01/01/2026;08:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;08:53:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
01/01/2026;08:53:57;Voiture;Comedie;400;664;Open;43.60856092;3.87976196
01/01/2026;08:53:57;Voiture;Corum;336;480;Open;43.61388821;3.88225773
01/01/2026;08:53:57;Voiture;Europa;493;591;Open;43.60784971;3.89253074
01/01/2026;08:53:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;08:53:57;Voiture;Gambetta;234;452;Open;43.60695138;3.87137436
01/01/2026;08:53:57;Voiture;Gare;393;656;Open;43.604024;3.87891
01/01/2026;08:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;08:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;08:53:57;Voiture;Circe;1017;1200;Open;43.60495377;3.9178495
01/01/2026;08:53:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;08:53:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;08:53:57;Voiture;Sabines;142;285;Open;43.58383263;3.8602246
01/01/2026;08:53:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;08:53:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;08:53:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;08:53:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;08:53:57;Voiture;Vicarello;51;64;Open;43.63286;3.898411
01/01/2026;08:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;08:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;08:53:57;Voiture;Charles de Gaulle;174;260;Open;43.6285421;3.8977621
01/01/2026;08:53:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;08:53:57;Voiture;Arc de Triomphe;142;440;Open;43.61100267;3.8732007
01/01/2026;08:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;09:03:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
01/01/2026;09:03:57;Voiture;Comedie;399;664;Open;43.60856092;3.87976196
01/01/2026;09:03:57;Voiture;Corum;336;480;Open;43.61388821;3.88225773
01/01/2026;09:03:57;Voiture;Europa;493;591;Open;43.60784971;3.89253074
01/01/2026;09:03:57;Voiture;Foch;566;620;Open;43.61074912;3.87657084
01/01/2026;09:03:57;Voiture;Gambetta;232;452;Open;43.60695138;3.87137436
01/01/2026;09:03:57;Voiture;Gare;397;656;Open;43.604024;3.87891
01/01/2026;09:03:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;09:03:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;09:03:57;Voiture;Circe;1017;1200;Open;43.60495377;3.9178495
01/01/2026;09:03:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;09:03:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;09:03:57;Voiture;Sabines;142;285;Open;43.58383263;3.8602246
01/01/2026;09:03:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;09:03:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;09:03:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;09:03:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;09:03:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;09:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;09:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;09:03:57;Voiture;Charles de Gaulle;174;260;Open;43.6285421;3.8977621
01/01/2026;09:03:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;09:03:57;Voiture;Arc de Triomphe;142;440;Open;43.61100267;3.8732007
01/01/2026;09:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;09:13:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
01/01/2026;09:13:57;Voiture;Comedie;398;664;Open;43.60856092;3.87976196
01/01/2026;09:13:57;Voiture;Corum;335;480;Open;43.61388821;3.88225773
01/01/2026;09:13:57;Voiture;Europa;493;591;Open;43.60784971;3.89253074
01/01/2026;09:13:57;Voiture;Foch;566;620;Open;43.61074912;3.87657084
01/01/2026;09:13:57;Voiture;Gambetta;232;452;Open;43.60695138;3.87137436
01/01/2026;09:13:57;Voiture;Gare;397;656;Open;43.604024;3.87891
01/01/2026;09:13:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;09:13:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;09:13:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;09:13:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;09:13:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;09:13:57;Voiture;Sabines;140;285;Open;43.58383263;3.8602246
01/01/2026;09:13:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;09:13:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;09:13:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;09:13:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;09:13:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;09:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;09:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;09:13:57;Voiture;Charles de Gaulle;173;260;Open;43.6285421;3.8977621
01/01/2026;09:13:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;09:13:57;Voiture;Arc de Triomphe;142;440;Open;43.61100267;3.8732007
01/01/2026;09:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;09:23:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
01/01/2026;09:23:57;Voiture;Comedie;398;664;Open;43.60856092;3.87976196
01/01/2026;09:23:57;Voiture;Corum;335;480;Open;43.61388821;3.88225773
01/01/2026;09:23:57;Voiture;Europa;493;591;Open;43.60784971;3.89253074
01/01/2026;09:23:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;09:23:57;Voiture;Gambetta;231;452;Open;43.60695138;3.87137436
01/01/2026;09:23:57;Voiture;Gare;396;656;Open;43.604024;3.87891
01/01/2026;09:23:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;09:23:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;09:23:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;09:23:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;09:23:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;09:23:57;Voiture;Sabines;140;285;Open;43.58383263;3.8602246
01/01/2026;09:23:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;09:23:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;09:23:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;09:23:57;Voiture;Occitanie;561;615;Open;43.63456232;3.84859796
01/01/2026;09:23:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;09:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;09:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;09:23:57;Voiture;Charles de Gaulle;173;260;Open;43.6285421;3.8977621
01/01/2026;09:23:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;09:23:57;Voiture;Arc de Triomphe;141;440;Open;43.61100267;3.8732007
01/01/2026;09:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;09:33:57;Voiture;Antigone;172;239;Open;43.60871606;3.88881893
01/01/2026;09:33:57;Voiture;Comedie;398;664;Open;43.60856092;3.87976196
01/01/2026;09:33:57;Voiture;Corum;335;480;Open;43.61388821;3.88225773
01/01/2026;09:33:57;Voiture;Europa;493;591;Open;43.60784971;3.89253074
01/01/2026;09:33:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;09:33:57;Voiture;Gambetta;231;452;Open;43.60695138;3.87137436
01/01/2026;09:33:57;Voiture;Gare;395;656;Open;43.604024;3.87891
01/01/2026;09:33:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;09:33:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;09:33:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;09:33:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;09:33:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;09:33:57;Voiture;Sabines;137;285;Open;43.58383263;3.8602246
01/01/2026;09:33:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;09:33:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;09:33:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;09:33:57;Voiture;Occitanie;561;615;Open;43.63456232;3.84859796
01/01/2026;09:33:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;09:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;09:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;09:33:57;Voiture;Charles de Gaulle;173;260;Open;43.6285421;3.8977621
01/01/2026;09:33:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;09:33:57;Voiture;Arc de Triomphe;141;440;Open;43.61100267;3.8732007
01/01/2026;09:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;09:43:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
01/01/2026;09:43:57;Voiture;Comedie;399;664;Open;43.60856092;3.87976196
01/01/2026;09:43:57;Voiture;Corum;335;480;Open;43.61388821;3.88225773
01/01/2026;09:43:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;09:43:57;Voiture;Foch;568;620;Open;43.61074912;3.87657084
01/01/2026;09:43:57;Voiture;Gambetta;231;452;Open;43.60695138;3.87137436
01/01/2026;09:43:57;Voiture;Gare;396;656;Open;43.604024;3.87891
01/01/2026;09:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;09:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;09:43:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;09:43:57;Voiture;Garcia Lorca;386;400;Open;43.59098509;3.8907158
01/01/2026;09:43:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;09:43:57;Voiture;Sabines;137;285;Open;43.58383263;3.8602246
01/01/2026;09:43:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;09:43:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;09:43:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;09:43:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;09:43:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;09:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;09:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;09:43:57;Voiture;Charles de Gaulle;174;260;Open;43.6285421;3.8977621
01/01/2026;09:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;09:43:57;Voiture;Arc de Triomphe;138;440;Open;43.61100267;3.8732007
01/01/2026;09:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;09:53:57;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
01/01/2026;09:53:57;Voiture;Comedie;399;664;Open;43.60856092;3.87976196
01/01/2026;09:53:57;Voiture;Corum;337;480;Open;43.61388821;3.88225773
01/01/2026;09:53:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;09:53:57;Voiture;Foch;568;620;Open;43.61074912;3.87657084
01/01/2026;09:53:57;Voiture;Gambetta;231;452;Open;43.60695138;3.87137436
01/01/2026;09:53:57;Voiture;Gare;401;656;Open;43.604024;3.87891
01/01/2026;09:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;09:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;09:53:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;09:53:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
01/01/2026;09:53:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;09:53:57;Voiture;Sabines;137;285;Open;43.58383263;3.8602246
01/01/2026;09:53:57;Voiture;Sablassou;316;379;Open;43.63419194;3.92229536
01/01/2026;09:53:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;09:53:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;09:53:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;09:53:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;09:53:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;09:53:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;09:53:57;Voiture;Charles de Gaulle;173;260;Open;43.6285421;3.8977621
01/01/2026;09:53:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;09:53:57;Voiture;Arc de Triomphe;138;440;Open;43.61100267;3.8732007
01/01/2026;09:53:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;10:03:57;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
01/01/2026;10:03:57;Voiture;Comedie;399;664;Open;43.60856092;3.87976196
01/01/2026;10:03:57;Voiture;Corum;337;480;Open;43.61388821;3.88225773
01/01/2026;10:03:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;10:03:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;10:03:57;Voiture;Gambetta;230;452;Open;43.60695138;3.87137436
01/01/2026;10:03:57;Voiture;Gare;400;656;Open;43.604024;3.87891
01/01/2026;10:03:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;10:03:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;10:03:57;Voiture;Circe;1018;1200;Open;43.60495377;3.9178495
01/01/2026;10:03:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
01/01/2026;10:03:57;Voiture;Mosson;307;328;Open;43.61623716;3.81966554
01/01/2026;10:03:57;Voiture;Sabines;136;285;Open;43.58383263;3.8602246
01/01/2026;10:03:57;Voiture;Sablassou;316;379;Open;43.63419194;3.92229536
01/01/2026;10:03:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;10:03:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;10:03:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;10:03:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;10:03:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;10:03:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;10:03:57;Voiture;Charles de Gaulle;174;260;Open;43.6285421;3.8977621
01/01/2026;10:03:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;10:03:57;Voiture;Arc de Triomphe;137;440;Open;43.61100267;3.8732007
01/01/2026;10:03:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;10:13:57;Voiture;Antigone;169;239;Open;43.60871606;3.88881893
01/01/2026;10:13:57;Voiture;Comedie;399;664;Open;43.60856092;3.87976196
01/01/2026;10:13:57;Voiture;Corum;335;480;Open;43.61388821;3.88225773
01/01/2026;10:13:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;10:13:57;Voiture;Foch;566;620;Open;43.61074912;3.87657084
01/01/2026;10:13:57;Voiture;Gambetta;230;452;Open;43.60695138;3.87137436
01/01/2026;10:13:57;Voiture;Gare;404;656;Open;43.604024;3.87891
01/01/2026;10:13:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;10:13:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;10:13:57;Voiture;Circe;1017;1200;Open;43.60495377;3.9178495
01/01/2026;10:13:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
01/01/2026;10:13:57;Voiture;Mosson;306;328;Open;43.61623716;3.81966554
01/01/2026;10:13:57;Voiture;Sabines;136;285;Open;43.58383263;3.8602246
01/01/2026;10:13:57;Voiture;Sablassou;316;379;Open;43.63419194;3.92229536
01/01/2026;10:13:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;10:13:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;10:13:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;10:13:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;10:13:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;10:13:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;10:13:57;Voiture;Charles de Gaulle;175;260;Open;43.6285421;3.8977621
01/01/2026;10:13:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;10:13:57;Voiture;Arc de Triomphe;140;440;Open;43.61100267;3.8732007
01/01/2026;10:13:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;10:23:57;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
01/01/2026;10:23:57;Voiture;Comedie;399;664;Open;43.60856092;3.87976196
01/01/2026;10:23:57;Voiture;Corum;337;480;Open;43.61388821;3.88225773
01/01/2026;10:23:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;10:23:57;Voiture;Foch;568;620;Open;43.61074912;3.87657084
01/01/2026;10:23:57;Voiture;Gambetta;231;452;Open;43.60695138;3.87137436
01/01/2026;10:23:57;Voiture;Gare;403;656;Open;43.604024;3.87891
01/01/2026;10:23:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;10:23:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;10:23:57;Voiture;Circe;1017;1200;Open;43.60495377;3.9178495
01/01/2026;10:23:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
01/01/2026;10:23:57;Voiture;Mosson;306;328;Open;43.61623716;3.81966554
01/01/2026;10:23:57;Voiture;Sabines;136;285;Open;43.58383263;3.8602246
01/01/2026;10:23:57;Voiture;Sablassou;316;379;Open;43.63419194;3.92229536
01/01/2026;10:23:57;Voiture;Saint Jean Le Sec;241;285;Open;43.57082225;3.8379312
01/01/2026;10:23:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;10:23:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;10:23:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;10:23:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;10:23:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;10:23:57;Voiture;Charles de Gaulle;176;260;Open;43.6285421;3.8977621
01/01/2026;10:23:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;10:23:57;Voiture;Arc de Triomphe;140;440;Open;43.61100267;3.8732007
01/01/2026;10:23:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;10:33:57;Voiture;Antigone;170;239;Open;43.60871606;3.88881893
01/01/2026;10:33:57;Voiture;Comedie;401;664;Open;43.60856092;3.87976196
01/01/2026;10:33:57;Voiture;Corum;339;480;Open;43.61388821;3.88225773
01/01/2026;10:33:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;10:33:57;Voiture;Foch;566;620;Open;43.61074912;3.87657084
01/01/2026;10:33:57;Voiture;Gambetta;229;452;Open;43.60695138;3.87137436
01/01/2026;10:33:57;Voiture;Gare;410;656;Open;43.604024;3.87891
01/01/2026;10:33:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;10:33:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;10:33:57;Voiture;Circe;1016;1200;Open;43.60495377;3.9178495
01/01/2026;10:33:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
01/01/2026;10:33:57;Voiture;Mosson;306;328;Open;43.61623716;3.81966554
01/01/2026;10:33:57;Voiture;Sabines;136;285;Open;43.58383263;3.8602246
01/01/2026;10:33:57;Voiture;Sablassou;316;379;Open;43.63419194;3.92229536
01/01/2026;10:33:57;Voiture;Saint Jean Le Sec;240;285;Open;43.57082225;3.8379312
01/01/2026;10:33:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;10:33:57;Voiture;Occitanie;560;615;Open;43.63456232;3.84859796
01/01/2026;10:33:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;10:33:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;10:33:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;10:33:57;Voiture;Charles de Gaulle;176;260;Open;43.6285421;3.8977621
01/01/2026;10:33:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;10:33:57;Voiture;Arc de Triomphe;140;440;Open;43.61100267;3.8732007
01/01/2026;10:33:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;10:43:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
01/01/2026;10:43:57;Voiture;Comedie;401;664;Open;43.60856092;3.87976196
01/01/2026;10:43:57;Voiture;Corum;337;480;Open;43.61388821;3.88225773
01/01/2026;10:43:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;10:43:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;10:43:57;Voiture;Gambetta;232;452;Open;43.60695138;3.87137436
01/01/2026;10:43:57;Voiture;Gare;404;656;Open;43.604024;3.87891
01/01/2026;10:43:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;10:43:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;10:43:57;Voiture;Circe;1016;1200;Open;43.60495377;3.9178495
01/01/2026;10:43:57;Voiture;Garcia Lorca;387;400;Open;43.59098509;3.8907158
01/01/2026;10:43:57;Voiture;Mosson;304;328;Open;43.61623716;3.81966554
01/01/2026;10:43:57;Voiture;Sabines;136;285;Open;43.58383263;3.8602246
01/01/2026;10:43:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;10:43:57;Voiture;Saint Jean Le Sec;240;285;Open;43.57082225;3.8379312
01/01/2026;10:43:57;Voiture;Euromedecine;173;239;Open;43.63895359;3.82772365
01/01/2026;10:43:57;Voiture;Occitanie;559;615;Open;43.63456232;3.84859796
01/01/2026;10:43:57;Voiture;Vicarello;42;64;Open;43.63286;3.898411
01/01/2026;10:43:57;Voiture;Gaumont EST;74;109;Open;43.604526;3.91529
01/01/2026;10:43:57;Voiture;Gaumont OUEST;5;250;Open;43.604824;3.914158
01/01/2026;10:43:57;Voiture;Charles de Gaulle;176;260;Open;43.6285421;3.8977621
01/01/2026;10:43:57;Voiture;Polygone;1013;1911;Open;43.607697;3.88515
01/01/2026;10:43:57;Voiture;Arc de Triomphe;144;440;Open;43.61100267;3.8732007
01/01/2026;10:43:57;Voiture;Gaumont-Circe;199;500;Open;43.60495377;3.9178495
01/01/2026;10:53:57;Voiture;Antigone;171;239;Open;43.60871606;3.88881893
01/01/2026;10:53:57;Voiture;Comedie;403;664;Open;43.60856092;3.87976196
01/01/2026;10:53:57;Voiture;Corum;333;480;Open;43.61388821;3.88225773
01/01/2026;10:53:57;Voiture;Europa;494;591;Open;43.60784971;3.89253074
01/01/2026;10:53:57;Voiture;Foch;567;620;Open;43.61074912;3.87657084
01/01/2026;10:53:57;Voiture;Gambetta;234;452;Open;43.60695138;3.87137436
01/01/2026;10:53:57;Voiture;Gare;407;656;Open;43.604024;3.87891
01/01/2026;10:53:57;Voiture;Triangle;274;434;Open;43.60923384;3.88184418
01/01/2026;10:53:57;Voiture;Pitot;403;590;Open;43.61224494;3.87019117
01/01/2026;10:53:57;Voiture;Circe;1015;1200;Open;43.60495377;3.9178495
01/01/2026;10:53:57;Voiture;Garcia Lorca;388;400;Open;43.59098509;3.8907158
01/01/2026;10:53:57;Voiture;Mosson;303;328;Open;43.61623716;3.81966554
01/01/2026;10:53:57;Voiture;Sabines;135;285;Open;43.58383263;3.8602246
01/01/2026;10:53:57;Voiture;Sablassou;315;379;Open;43.63419194;3.92229536
01/01/2026;10:53:57;Voiture;Saint Jean Le Sec;240;285;Open;43.57082225;3.8379312
